4.147497,1138.339233,33.739975,
1145.286621,1141.926636,26.477480,
1139.564209,2.659998,28.192480,
1140.526733,16.939987,11.497492,
1139.476685,20.684984,19.144985,976.141785
1130.131714,6.124996,2.887498,
1144.656616,7.349995,1143.379150,
1137.271729,2.379998,3.954997,
1145.706665,0.490000,1.364999,
6.002496,1140.474121,1141.909180,
4.917496,1144.936646,1140.439209,
1145.846680,3.412498,2.379998,
9.974993,1142.574219,1145.479126,
0.472500,2.117498,1.067499,
1145.969116,1142.679199,1146.039185,976.141785
3.289998,1146.529175,1143.344116,
1145.864136,1143.449219,1.067499,
1141.524170,1137.359131,1141.734131,
1146.581665,1139.756714,1140.124146,
2.204998,1141.349121,1144.971680,
5.599996,1135.889160,1144.114136,
1145.741699,1133.894165,1145.426636,
1144.831665,0.507500,1134.086670,
1137.936646,1141.996704,1137.954224,
1143.781616,1140.771729,4.252497,976.141785
1143.081665,1140.614136,3.797497,
1144.411621,1140.806641,1.679999,
3.867497,4.514997,7.262495,
1138.374146,1141.279175,1146.511719,
1145.881714,3.412498,0.297500,
0.612500,2.327498,2.589998,
1137.499146,1138.094116,0.210000,
6.212495,1144.621704,1145.794189,
1137.289185,1134.734131,1136.449219,
1123.289185,1140.876709,1134.559204,976.141785
1120.874146,1144.796631,1133.719238,
4.707497,1137.096680,5.967495,
1144.446655,6.544995,7.332495,
1141.821655,1142.294189,5.179996,
1140.071655,1143.291626,1146.844116,
1144.341675,1146.126709,1145.391724,
1143.799194,1140.806641,1140.999146,
1138.374146,1146.021729,1144.446655,
1146.459229,2.414998,0.052500,
6.369996,5.424996,0.700000,976.141785
1127.996704,1139.826660,1.119999,
14.559989,8.627494,8.277494,
1143.151611,1145.391724,1142.714111,
1141.454224,14.104990,1119.456665,
9.064994,0.874999,1109.954224,
68.407448,35.962475,1116.166748,
1096.584229,1105.859253,1123.429199,
12.722490,7.962494,1142.731689,
1145.706665,1139.826660,1130.446655,
11.567492,6.212495,1120.926636,976.141785
1127.314209,1123.674194,1129.449219,
1146.721680,8.084994,1140.754150,
1116.569214,1117.916748,1.364999,
4.112497,4.759996,11.164992,
1104.879150,7.542494,24.692482,
10.744992,1130.499146,23.362484,
5.704996,1138.916626,11.042492,
1145.671631,1.977499,1143.781616,
1142.714111,9.467493,1140.334229,
1119.106689,1145.951660,1131.794189,976.141785
2.782498,1086.941772,1143.344116,
1139.826660,42.402470,23.589983,
2.064998,24.009983,7.647494,
1135.101685,1135.206665,8.242494,
1143.746704,1143.046631,2.502498,
1145.636719,1138.549194,1130.411621,
1143.606689,1140.999146,2.904998,
1143.641724,1136.116699,5.389996,
1143.869141,1126.929199,3.744997,
1142.749146,2.677498,6.142496,976.141785
1142.626709,1143.239136,34.177475,
1140.824219,1143.221680,30.729979,
1143.676636,1127.051636,16.239988,
1141.419189,1121.924194,23.957483,
1143.851685,15.259989,1140.876709,
1143.659180,1146.809204,1139.616699,
1143.361694,1140.456665,1143.431641,
1144.026611,9.362494,1136.991699,
1144.779175,0.490000,1132.651733,
1144.149170,1129.711670,1132.686646,976.141785
1143.886719,1130.114136,1139.896729,
1143.029175,1130.446655,1140.561646,
1144.394165,1141.699219,3.709997,
1143.431641,1142.889160,1.627499,
1143.291626,1143.186646,2.379998,
1143.921631,1144.639160,2.257498,
1143.816650,1144.149170,1.994999,
1143.816650,1144.534180,1.994999,
1143.746704,1144.411621,1.942499,
1143.781616,1144.271729,1.959999,976.141785
1143.781616,1144.306641,2.169998,
1143.694214,1144.149170,1.959999,
1143.851685,1144.254150,2.012499,
1143.729126,1144.219116,2.117498,
1143.799194,1144.359131,2.047498,
1143.816650,1144.464111,2.012499,
1143.886719,1144.166626,1.977499,
1143.641724,1144.184204,1.994999,
1143.711670,1144.429199,2.257498,
1143.886719,1144.359131,2.064998,976.141785
1144.079224,1144.604126,1.959999,
1143.816650,1144.289185,1.977499,
1143.659180,1144.656616,1.802499,
1143.659180,1144.324219,2.204998,
1143.799194,1144.499146,2.134999,
1143.729126,1144.359131,2.169998,
1143.816650,1144.219116,2.187498,
1143.781616,1144.184204,2.047498,
1143.781616,1144.306641,1.959999,
1143.396729,1144.446655,2.099998,976.141785
1143.641724,1144.306641,1.679999,
1143.834229,1144.464111,2.117498,
1143.921631,1144.289185,1.942499,
1143.799194,1144.481689,2.012499,
1143.781616,1144.184204,1.942499,
1143.869141,1144.446655,1.942499,
1143.746704,1144.499146,2.064998,
1143.676636,1144.446655,2.257498,
1143.606689,1144.184204,2.064998,
1143.956665,1144.499146,2.292498,976.141785
1143.536621,1144.394165,2.152498,
1143.624146,1144.341675,1.994999,
1143.729126,1144.376709,2.117498,
1143.729126,1144.394165,1.959999,
1143.816650,1144.254150,1.994999,
1144.114136,1146.546631,1.907499,
1144.114136,1145.601685,2.222498,
1143.886719,1144.324219,2.134999,
1143.729126,1144.359131,2.134999,
1143.799194,1144.376709,1.802499,976.141785
1143.921631,1144.166626,2.064998,
1143.694214,1144.359131,2.117498,
1143.904175,1144.411621,2.064998,
1143.764160,1144.394165,1.994999,
1143.781616,1144.586670,2.012499,
1143.589111,1144.499146,1.924999,
1143.799194,1143.921631,1.872499,
1143.694214,1144.114136,1.959999,
1143.659180,1144.411621,2.047498,
1143.746704,1144.341675,2.082499,976.141785
1143.694214,1144.359131,2.169998,
1143.746704,1144.219116,2.117498,
1143.764160,1144.271729,1.924999,
1143.834229,1144.271729,2.047498,
1143.746704,1144.376709,2.064998,
1143.729126,1144.236694,2.012499,
1143.939209,1144.341675,2.222498,
1143.764160,1144.236694,2.099998,
1143.799194,1144.289185,2.379998,
1143.694214,1144.551636,1.994999,976.141785
1143.781616,1144.254150,2.064998,
1143.659180,1144.359131,1.977499,
1143.641724,1144.429199,1.994999,
1143.501709,1144.446655,2.134999,
1143.624146,1144.359131,2.082499,
1143.746704,1144.009155,1.994999,
1143.746704,1144.674194,1.837499,
1143.851685,1144.131714,1.907499,
1143.676636,1144.376709,1.907499,
1143.886719,1144.429199,1.977499,976.141785
1143.956665,1144.429199,1.749999,
1143.764160,1144.341675,2.292498,
1143.781616,1144.306641,1.994999,
1143.799194,1144.394165,2.204998,
1143.746704,1144.271729,1.907499,
1143.886719,1144.429199,1.959999,
1143.711670,1144.744141,2.204998,
1143.816650,1144.656616,1.854999,
1143.571655,1144.481689,2.099998,
1143.974121,1144.411621,2.047498,976.141785
1143.711670,1144.131714,1.959999,
1143.606689,1144.044189,1.889999,
1143.659180,1143.624146,1.889999,
1143.904175,1144.989136,2.134999,
1143.781616,1144.709229,2.029999,
1143.746704,1144.534180,1.924999,
1143.816650,1144.359131,1.924999,
1143.781616,1144.394165,2.047498,
1143.746704,1144.219116,1.942499,
1143.869141,1144.446655,2.117498,976.141785
1143.746704,1144.394165,2.047498,
1143.694214,1144.446655,1.977499,
1143.904175,1144.131714,2.029999,
1143.834229,1144.359131,2.064998,
1143.659180,1144.446655,2.099998,
1143.816650,1145.041626,2.082499,
1143.641724,1144.044189,1.994999,
1143.729126,1144.376709,1.959999,
1143.781616,1144.481689,2.047498,
1143.729126,1144.551636,2.169998,976.141785
1143.781616,1144.394165,2.257498,
1143.921631,1144.411621,1.872499,
1143.659180,1144.376709,1.819999,
1143.641724,1144.184204,2.152498,
1143.816650,1144.499146,2.064998,
1143.729126,1144.569214,2.064998,
1143.764160,1144.446655,2.257498,
1143.799194,1144.131714,2.064998,
1143.589111,1144.254150,1.959999,
1143.711670,1144.324219,1.767499,976.141785
1143.746704,1144.429199,1.907499,
1143.676636,1144.201660,2.169998,
1143.571655,1144.079224,1.977499,
1143.659180,1144.499146,2.012499,
1143.571655,1144.044189,2.257498,
1143.834229,1144.796631,1.889999,
1143.799194,1144.446655,2.169998,
1143.886719,1144.376709,2.239998,
1143.624146,1144.254150,1.942499,
1143.676636,1144.551636,1.889999,976.141785
1143.781616,1143.991699,2.012499,
1143.694214,1144.446655,2.187498,
1143.624146,1144.376709,2.064998,
1143.484131,1144.306641,1.907499,
1143.851685,1144.429199,1.942499,
1143.869141,1144.534180,2.029999,
1143.781616,1144.464111,1.924999,
1143.834229,1144.499146,2.134999,
1143.816650,1144.289185,2.064998,
1143.834229,1144.236694,2.274998,976.141785
1143.729126,1144.359131,2.257498,
1143.869141,1144
