-11.042492,-25.374981,51.222462,
-18.742487,-30.502478,53.094963,
-21.577484,-26.529982,48.719963,
0.367500,-19.109985,29.592478,
7.524994,23.782482,35.839973,
18.427486,-35.927475,42.087471,
-18.287487,7.892494,12.407491,857.782166
-23.764982,-26.582481,9.852493,
2.484998,10.534992,35.804974,
0.962499,-9.134994,43.014969,
-20.159985,-2.729998,35.699974,
14.664989,19.494986,27.632481,
-5.879996,30.817478,27.684980,
-25.777481,20.264986,34.317474,
-5.319996,-23.222483,40.267471,
-11.024992,8.347494,-8.732493,
12.669991,3.062498,30.309978,859.504578
5.337496,-38.254971,52.552464,
13.264991,-3.394998,-10.464993,
26.267481,-2.659998,-20.124985,
78.714943,-1.644999,-20.754986,
3.972497,1.102499,-43.819969,
-63.017456,-6.317495,-16.957487,
-11.742492,-0.927499,-13.194990,
15.014989,34.842476,-33.599976,
18.287487,-13.474990,-10.254992,
7.629994,-5.162496,-8.347494,857.467712
-1.627499,-4.304997,2.379998,
10.534992,1.014999,6.457495,
-21.227484,10.324992,2.397498,
-0.035000,12.284991,-11.882491,
-1.644999,6.947495,-60.514957,
13.859990,-3.552497,-78.539940,
5.407496,-49.332466,-71.294945,
14.647490,-26.984980,-60.199955,
0.420000,-26.354980,-51.747463,
-2.117498,-32.462475,-48.527466,857.987183
-12.879991,-26.949980,-46.514965,
-9.589993,-23.152483,-27.387480,
-19.354986,-14.734989,-20.492485,
-11.112492,-15.399989,-16.379988,
-20.019985,-15.032489,-16.834988,
1.417499,-12.617491,1.749999,
0.804999,10.149993,3.394998,
-4.899996,-22.487484,-4.479997,
-9.029993,4.514997,1.487499,
-25.252481,34.299976,2.152498,857.460876
3.237498,-18.059986,-12.984990,
-14.489989,37.554974,4.882496,
-4.129997,-5.109996,-16.117489,
-8.154994,30.344978,-23.397484,
23.659983,9.729993,-7.979994,
-9.519993,-2.012499,-6.002496,
5.564996,3.062498,-6.317495,
9.852493,11.724992,-11.987492,
-2.414998,8.504993,-6.544995,
-19.722486,-10.079992,0.997499,858.684326
-3.622497,3.709997,8.014995,
-27.404980,13.737490,4.532497,
-2.414998,-10.167493,12.739991,
-26.914980,-24.359982,8.942493,
-1.294999,-17.062489,15.102489,
-13.142490,4.479997,-7.052495,
-5.477496,-4.654996,-11.007492,
1.679999,-2.239998,23.222483,
-3.674997,-5.092496,-10.114993,
-17.517487,-5.127496,-15.137489,859.176453
17.552486,-8.679994,-10.744992,
-18.917486,-12.547491,-16.642488,
-17.254988,-1.347499,-3.587497,
-12.914990,6.544995,-0.979999,
-15.084989,-6.194995,-0.542500,
6.894995,-1.172499,-2.152498,
-25.882481,-7.384995,-1.784999,
-5.774996,3.954997,17.009987,
30.764978,13.089991,7.979994,
0.350000,-31.114977,8.539994,861.097168
-10.622492,-6.212495,-19.739986,
-6.947495,-13.824990,2.764998,
-19.057486,-2.292498,-14.017489,
-8.679994,4.112497,3.674997,
-4.339997,16.467487,7.717494,
26.529982,19.529985,20.807486,
44.029968,10.324992,8.224994,
11.672491,0.420000,16.449987,
-4.077497,-10.797492,24.184982,
13.019991,15.189989,18.304987,860.632385
15.067489,4.462497,21.542484,
8.977493,-2.834998,15.312489,
6.159996,10.569992,12.529991,
0.105000,8.592494,7.209995,
-0.385000,2.204998,12.214992,
-3.079998,3.377497,9.974993,
3.062498,-1.347499,6.107496,
-1.067499,-16.449987,7.927494,
3.552497,-0.280000,2.782498,
-0.157500,-10.814992,6.422495,860.864807
-8.382494,4.322497,2.327498,
0.420000,2.747498,9.082494,
1.189999,-2.397498,1.452499,
-11.707492,-12.792491,11.322492,
-0.297500,1.469999,11.777492,
-6.929995,6.439995,3.709997,
-3.972497,-7.734994,5.354996,
-1.854999,-0.927499,-0.944999,
1.732499,-0.472500,-1.627499,
-6.632495,-5.179996,-0.140000,860.823792
2.152498,-5.092496,0.892499,
1.312499,-0.192500,3.902497,
-8.382494,-2.187498,7.892494,
-7.017495,1.084999,15.679989,
-4.217497,-2.239998,12.827491,
-3.814997,0.105000,8.469994,
7.314995,0.787499,3.132498,
-5.529996,2.292498,-4.952497,
15.259989,5.652496,-3.552497,
14.139990,0.752499,-8.102494,860.591370
7.787494,-4.619997,1.067499,
6.159996,2.239998,1.032499,
10.324992,5.302496,-12.162491,
2.939998,-11.479992,1.767499,
19.004986,14.314990,-16.887487,
-12.354991,-40.354969,-12.407491,
3.902497,1.994999,-12.267491,
-8.347494,-14.769989,-3.202498,
-11.514992,-25.112482,7.157495,
1.259999,-19.879986,10.622492,862.163574
1.697499,7.192495,2.362498,
-0.262500,3.884997,5.179996,
-6.772495,-5.844996,7.174995,
-7.017495,-21.944984,5.267496,
-4.182497,-3.009998,4.882496,
-0.350000,15.189989,5.092496,
-7.612494,-1.259999,5.669996,
1.189999,-8.277494,3.639997,
-1.767499,2.064998,-1.119999,
-3.867497,-29.277479,12.004992,861.849121
1.977499,18.619986,-2.397498,
-21.804985,-4.077497,7.629994,
-0.490000,6.107496,24.604982,
18.287487,-13.439990,67.847450,
18.759987,20.894985,72.572449,
6.562495,49.332466,44.642467,
-53.812462,-13.824990,53.182461,
-39.164970,-23.047483,39.847469,
-50.277462,4.252497,16.799988,
-40.652470,22.014984,-2.327498,861.890137
-64.784950,-31.972477,20.439985,
-18.444986,33.249977,16.817488,
-0.157500,35.717476,4.094997,
5.249996,-1.609999,-5.704996,
-27.369980,-8.504993,20.684984,
25.059982,17.552486,-8.819994,
5.897496,3.237498,-7.454995,
-14.682489,-10.184993,-5.197496,
12.004992,7.069995,-2.432498,
35.349976,27.842480,1.102499,860.837463
-18.584986,-13.229990,6.842495,
-2.047498,-3.797497,3.062498,
2.449998,1.434999,1.784999,
4.882496,3.954997,1.382499,
4.357497,2.222498,-0.560000,
-6.509995,-4.007497,2.029999,
-5.337496,-4.637496,1.679999,
-3.464998,-2.817498,2.047498,
-2.799998,-2.082499,2.222498,
-2.869998,-2.099998,1.994999,859.422546
-2.729998,-2.204998,2.047498,
-2.712498,-2.169998,1.994999,
-2.572498,-2.204998,2.029999,
-3.044998,-2.099998,2.064998,
-2.572498,-2.047498,2.047498,
-2.904998,-2.274998,2.169998,
-2.502498,-2.274998,2.257498,
-2.817498,-1.924999,2.047498,
-2.729998,-2.292498,1.959999,
-2.852498,-2.222498,2.047498,856.340027
-2.747498,-2.257498,1.924999,
-2.834998,-2.099998,1.889999,
-2.957498,-1.994999,2.117498,
-2.729998,-2.134999,2.117498,
-2.887498,-2.309998,1.994999,
-2.922498,-2.134999,1.994999,
-2.974998,-2.012499,2.082499,
-2.922498,-2.082499,1.959999,
-2.799998,-2.257498,1.872499,
-2.974998,-2.047498,2.029999,857.119141
-3.447498,-2.537498,2.134999,
-2.292498,-1.942499,1.749999,
-2.782498,-1.942499,2.134999,
-3.482497,-2.484998,2.099998,
-2.712498,-2.152498,1.837499,
-2.484998,-2.047498,2.012499,
-2.782498,-1.924999,1.924999,
-2.869998,-2.659998,2.099998,
-2.694998,-2.029999,2.099998,
-2.887498,-2.239998,2.029999,860.762268
-3.114998,-2.239998,2.029999,
-2.869998,-2.152498,2.029999,
-3.044998,-2.012499,1.994999,
-2.799998,-2.047498,1.977499,
-2.572498,-1.959999,2.064998,
-2.957498,-2.274998,2.099998,
-2.852498,-2.012499,2.117498,
-2.887498,-2.239998,2.117498,
-3.114998,-2.169998,2.222498,
-2.747498,-2.117498,1.959999,861.110840
-2.572498,-1.837499,2.239998,
-2.869998,-2.397498,2.152498,
-2.729998,-2.187498,1.854999,
-2.484998,-1.889999,2.187498,
-2.764998,-1.977499,1.854999,
-2.782498,-2.099998,2.239998,
-2.904998,-2.204998,1.959999,
-2.764998,-1.977499,1.924999,
-2.782498,-2.134999,2.152498,
-3.202498,-2.082499,2.222498,859.791626
-2.904998,-2.187498,2.064998,
-3.009998,-2.257498,2.029999,
-2.712498,-2.117498,1.889999,
-2.922498,-1.942499,1.802499,
-2.852498,-2.239998,2.187498,
-3.097498,-2.169998,1.942499,
-2.694998,-2.152498,1.837499,
-2.642498,-2.029999,1.837499,
-2.887498,-2.117498,1.802499,
-2.764998,-2.169998,2.047498,859.620728
-2.939998,-2.064998,1.942499,
-2.817498,-2.222498,1.924999,
-3.114998,-2.292498,1.749999,
-2.939998,-2.397498,1.662499,
-2.362498,-1.924999,1.697499,
-2.939998,-2.449998,2.169998,
-2.799998,-1.977499,1.959999,
-2.852498,-2.239998,2.222498,
-3.167498,-2.204998,1.907499,
-2.519998,-1.837499,2.099998,859.613953
-2.659998,-2.187498,2.082499,
-2.904998,-2.187498,2.012499,
-2.799998,-2.064998,2.064998,
-3.044998,-2.257498,1.837499,
-2.467498,-1.959999,2.047498,
-2.834998,-2.309998,1.854999,
-2.729998,-2.029999,2.274998,
-2.659998,-1.977499,2.012499,
-2.834998,-2.117498,1.977499,
-2.957498,-1.959999,2.082499,859.429382
-2.099998,-1.837499,1.959999,
-3.639997,-2.554998,2.134999,
-2.344998,-1.819999,2.064998,
-2.747498,-2.134999,2.117498,
-2.677498,-2.152498,1.977499,
-3.184998,-2.519998,2.134999,
-2.799998,-1.959999,1.872499,
-2.642498,-1.557499,2.047498,
-2.817498,-2.169998,2.099998,
-2.537498,-2.029999,1.959999,857.399414
-3.534997,-2.379998,1.907499,
-3.132498,-2.239998,1.802499,
-2.572498,-1.959999,2.047498,
-2.624998,-2.187498,2.134999,
-3.062498,-2.204998,2.082499,
-2.782498,-2.029999,2.099998,
-2.589998,-2.029999,2.029999,
-2.904998,-2.169998,2.047498,
-2.904998,-2.152498,1.994999,
-2.869998,-2.099998,2.134999,859.019287
-2.904998,-2.047498,2.012499,
-2.852498,-1.872499,2.117498,
-2.694998,-1.872499,2.012499,
-2.799998,-2.309998,1.872499,
-3.027498,-2.467498,1.977499,
-2.887498,-2.134999,2.012499,
-2.904998,-2.082499,2.152498,
-2.904998,-2.099998,1.872499,
-3.027498,-2.257498,2.152498,
-2.904998,-2.309998,2.064998,859.019287
-2.852498,-2.169998,2.082499,
-2.712498,-2.344998,2.222498,
-2.957498,-2.047498,1.802499,
-2.782498,-2.187498,2.082499,
-2.747498,-1.959999,1.942499,
-2.694998,-1.924999,1.924999,
-3.044998,-2.012499,2.047498,
-2.957498,-2.239998,1.907499,
-2.869998,-2.029999,2.012499,
-2.729998,-2.169998,1.767499,859.415710
-2.694998,-2.344998,2.029999,
-2.974998,-2.099998,1.732499,
-2.992498,-2.204998,1.889999,
-2.887498,-1.889999,2.082499,
-2.782498,-2.047498,1.977499,
-2.729998,-2.222498,2.064998,
-2.747498,-2.187498,1.749999,
-2.887498,-2.344998,1.977499,
-2.904998,-2.134999,1.907499,
-2.677498,-1.837499,2.397498,857.249023
-2.817498,-2.099998,2.064998,
-2.974998,-2.134999,2.117498,
-2.904998,-2.012499,1.942499,
-2.817498,-2.117498,1.942499,
-2.817498,-1.802499,1.889999,
-2.799998,-1.819999,1.854999,
-2.642498,-1.907499,1.889999,
-2.782498,-2.222498,1.994999,
-2.887498,-2.099998,2.029999,
-2.887498,-1.959999,2.099998,857.002991
-2.869998,-2.204998,2.187498,
-3.009998,-2.169998,1.907499,
-2.799998,-2.169998,2.099998,
-2.572498,-2.134999,2.012499,
-2.922498,-1.854999,2.099998,
-2.887498,-2.169998,1.977499,
-2.799998,-2.029999,1.977499,
-2.799998,-2.152498,2.082499,
-2.834998,-2.117498,2.047498,
-2.782498,-1.977499,1.924999,861.104004
-2.974998,-2.117498,2.029999,
-3.044998,-2.029999,1.837499,
-2.922498,-1.994999,1.907499,
-2.922498,-2.029999,2.082499,
-2.554998,-2.117498,1.977499,
-2.957498,-2.292498,2.029999,
-2.729998,-1.627499,1.784999,
-2.852498,-2.099998,2.169998,
-2.624998,-1.977499,2.099998,
-2.729998,-1.872499,2.169998,859.873657
-2.782498,-2.362498,1.959999,
-2.624998,-2.099998,1.924999,
-2.782498,-2.274998,2.029999,
-2.554998,-1.959999,2.257498,
-2.729998,-2.012499,2.064998,
-2.852498,-2.082499,2.047498,
-3.097498,-1.994999,2.029999,
-2.747498,-2.169998,1.942499,
-2.922498,-1.732499,2.117498,
-2.992498,-2.134999,2.047498,858.909912
-2.799998,-2.187498,2.047498,
-2.817498,-1.977499,2.064998,
-2.834998,-2.257498,2.064998,
-2.957498,-1.924999,1.907499,
-3.044998,-2.414998,1.924999,
-2.992498,-2.204998,2.029999,
-2.834998,-2.222498,2.117498,
-2.642498,-2.134999,2.029999,
-3.097498,-2.134999,1.977499,
-2.922498,-2.082499,2.047498,855.731750
-3.027498,-2.449998,1.942499,
-2.764998,-1.959999,1.959999,
-2.869998,-2.274998,1.924999,
-2.992498,-2.327498,1.907499,
-3.097498,-2.257498,2.029999,
-2.817498,-2.064998,2.064998,
-2.834998,-1.889999,2.029999,
-2.677498,-2.029999,2.134999,
-2.904998,-1.977499,2.169998,
-2.852498,-2.257498,2.029999,858.082886
-2.957498,-1.994999,2.029999,
-2.782498,-2.012499,2.029999,
-3.009998,-2.064998,1.942499,
-2.764998,-2.082499,2.099998,
-2.607498,-2.064998,1.924999,
-2.817498,-1.854999,2.012499,
-2.922498,-2.117498,1.994999,
-2.869998,-1.994999,1.907499,
-2.712498,-2.012499,2.029999,
-2.922498,-2.432498,2.099998,857.652283
-3.009998,-2.064998,1.854999,
-2.817498,-1.959999,1.959999,
-2.974998,-1.959999,2.047498,
-2.869998,-2.134999,2.099998,
-2.922498,-2.047498,2.187498,
-2.764998,-2.099998,1.942499,
-2.922498,-2.134999,1.977499,
-2.852498,-2.379998,2.082499,
-2.764998,-2.117498,1.854999,
-2.799998,-2.152498,2.047498,857.002991
-2.922498,-2.047498,2.117498,
-3.009998,-1.889999,2.204998,
-2.799998,-2.152498,2.099998,
-2.799998,-1.959999,2.099998,
-3.044998,-2.169998,2.309998,
-2.887498,-2.152498,2.029999,
-2.992498,-2.082499,1.697499,
-2.922498,-2.012499,2.099998,
-2.904998,-2.047498,2.117498,
-2.729998,-2.099998,1.959999,857.269531
-3.097498,-2.029999,2.047498,
-2.992498,-2.239998,2.117498,
-2.694998,-2.029999,1.924999,
-2.677498,-1.977499,1.994999,
-2.887498,-2.012499,1.977499,
-2.852498,-2.117498,2.029999,
-2.992498,-2.309998,2.047498,
-2.782498,-2.169998,1.942499,
-2.939998,-1.994999,2.029999,
-2.992498,-2.029999,2.117498,859.716431
-2.834998,-1.889999,2.029999,
-2.572498,-2.222498,2.117498,
-3.132498,-2.117498,1.977499,
-2.834998,-2.064998,2.082499,
-2.782498,-2.047498,2.117498,
-3.132498,-2.309998,1.907499,
-2.677498,-2.222498,2.169998,
-3.132498,-1.942499,1.837499,
-2.659998,-2.117498,1.837499,
-2.974998,-2.222498,2.029999,860.338440
-2.852498,-2.169998,2.222498,
-2.817498,-1.854999,1.907499,
-2.834998,-2.064998,1.959999,
-2.887498,-2.292498,2.239998,
-2.852498,-2.012499,2.029999,
-3.079998,-2.257498,2.117498,
-2.677498,-1.784999,2.047498,
-2.974998,-2.064998,2.152498,
-3.202498,-2.292498,1.872499,
-2.869998,-2.117498,1.924999,857.173828
-2.974998,-1.959999,2.187498,
-2.502498,-1.977499,1.942499,
-2.799998,-2.012499,2.082499,
-2.887498,-2.292498,1.907499,
-2.589998,-1.907499,2.169998,
-3.149998,-2.187498,2.099998,
-2.922498,-2.099998,1.889999,
-3.202498,-2.327498,1.924999,
-3.132498,-2.292498,2.099998,
-2.939998,-2.292498,1.889999,858.677490
-2.572498,-2.082499,2.187498,
-2.992498,-2.344998,2.204998,
-2.887498,-2.117498,2.152498,
-2.957498,-2.152498,1.837499,
-2.694998,-1.907499,2.082499,
-2.817498,-2.047498,1.907499,
-2.904998,-2.099998,1.977499,
-2.782498,-2.064998,2.082499,
-2.677498,-1.994999,2.082499,
-2.712498,-1.837499,1.819999,859.996704
-2.992498,-2.047498,1.907499,
-3.062498,-2.082499,2.152498,
-2.729998,-1.994999,2.012499,
-3.044998,-1.907499,2.047498,
-2.747498,-1.959999,2.064998,
-2.852498,-2.134999,2.187498,
-2.957498,-2.152498,1.959999,
-3.044998,-1.924999,1.942499,
-2.904998,-1.994999,2.029999,
-2.799998,-2.187498,2.239998,858.479309
-2.852498,-2.274998,2.082499,
-2.904998,-2.082499,2.082499,
-2.729998,-2.187498,2.064998,
-2.712498,-2.169998,1.714999,
-2.817498,-
